user_id,sku_id,time,model_id,type,cate,brand
223535.0,41840,2016-02-01 01:44:32,0,6,8,545
291020.0,168573,2016-02-01 01:44:33,211,6,5,124
226933.0,164258,2016-02-01 01:44:33,216,6,8,214
226933.0,164258,2016-02-01 01:44:33,0,6,8,214
226933.0,12564,2016-02-01 01:44:33,0,6,8,214
226933.0,12564,2016-02-01 01:44:33,216,6,8,214
226933.0,12564,2016-02-01 01:44:33,24,6,8,214
226933.0,164258,2016-02-01 01:44:33,27,6,8,214
226933.0,12564,2016-02-01 01:44:33,217,6,8,214
226933.0,164258,2016-02-01 01:44:33,217,6,8,214
263388.0,5888,2016-02-01 01:44:34,218,6,4,519
263388.0,5888,2016-02-01 01:44:34,221,6,4,519
263388.0,5888,2016-02-01 01:44:34,0,6,4,519
276956.0,68615,2016-02-01 01:44:34,,1,8,403
263388.0,5888,2016-02-01 01:44:34,,1,4,519
263388.0,5888,2016-02-01 01:44:34,,1,4,519
264103.0,60861,2016-02-01 01:44:35,21,6,8,489
264103.0,60861,2016-02-01 01:44:35,0,6,8,489
264103.0,60861,2016-02-01 01:44:35,,1,8,489
264103.0,60861,2016-02-01 01:44:35,,1,8,489
264103.0,60861,2016-02-01 01:44:35,216,6,8,489
264103.0,60861,2016-02-01 01:44:35,217,6,8,489
276956.0,108399,2016-02-01 01:44:37,,1,8,403
276956.0,68615,2016-02-01 01:44:40,,1,8,403
257349.0,87344,2016-02-01 01:44:41,23,6,4,36
257349.0,147573,2016-02-01 01:44:41,21,6,4,36
257349.0,87344,2016-02-01 01:44:41,,1,4,36
257349.0,87344,2016-02-01 01:44:41,217,6,4,36
257349.0,87344,2016-02-01 01:44:41,216,6,4,36
257349.0,87344,2016-02-01 01:44:41,,1,4,36
257349.0,87344,2016-02-01 01:44:41,0,6,4,36
222765.0,168200,2016-02-01 01:44:45,,2,5,306
297678.0,59259,2016-02-01 01:44:46,,2,4,658
276956.0,96112,2016-02-01 01:44:47,,1,8,403
223535.0,41840,2016-02-01 01:44:48,0,6,8,545
208639.0,18412,2016-02-01 01:44:48,,1,8,214
208639.0,18412,2016-02-01 01:44:48,,1,8,214
263388.0,20719,2016-02-01 01:44:49,218,6,4,519
229658.0,71801,2016-02-01 01:44:49,,1,4,658
263388.0,20719,2016-02-01 01:44:49,0,6,4,519
263388.0,20719,2016-02-01 01:44:49,,1,4,519
263388.0,20719,2016-02-01 01:44:49,,1,4,519
229658.0,71801,2016-02-01 01:44:49,,1,4,658
263388.0,20719,2016-02-01 01:44:49,221,6,4,519
223535.0,41840,2016-02-01 01:44:51,0,6,8,545
276956.0,68615,2016-02-01 01:44:52,,1,8,403
297678.0,59259,2016-02-01 01:44:52,,1,4,658
297678.0,59259,2016-02-01 01:44:52,,1,4,658
297678.0,59259,2016-02-01 01:44:52,21,6,4,658
223535.0,41840,2016-02-01 01:44:53,0,6,8,545
223857.0,152872,2016-02-01 01:44:54,0,6,8,306
223857.0,152872,2016-02-01 01:44:54,211,6,8,306
223535.0,154636,2016-02-01 01:44:54,0,6,8,545
223857.0,152872,2016-02-01 01:44:54,26,6,8,306
223857.0,152872,2016-02-01 01:44:54,,1,8,306
223857.0,152872,2016-02-01 01:44:54,218,6,8,306
223535.0,154636,2016-02-01 01:44:54,,1,8,545
223857.0,152872,2016-02-01 01:44:54,,1,8,306
223535.0,154636,2016-02-01 01:44:57,0,6,8,545
255549.0,117144,2016-02-01 01:44:58,26,6,4,885
255549.0,117144,2016-02-01 01:44:58,217,6,4,885
208639.0,18412,2016-02-01 01:44:58,216,6,8,214
255549.0,117144,2016-02-01 01:44:58,,1,4,885
255549.0,117144,2016-02-01 01:44:58,0,6,4,885
208639.0,18412,2016-02-01 01:44:58,,1,8,214
208639.0,18412,2016-02-01 01:44:58,24,6,8,214
223535.0,154636,2016-02-01 01:44:58,0,6,8,545
255549.0,117144,2016-02-01 01:44:58,216,6,4,885
208639.0,18412,2016-02-01 01:44:58,,1,8,214
255549.0,117144,2016-02-01 01:44:58,27,6,4,885
208639.0,18412,2016-02-01 01:44:58,0,6,8,214
303637.0,135859,2016-02-01 01:44:58,211,6,7,587
255549.0,117144,2016-02-01 01:44:58,,1,4,885
208639.0,18412,2016-02-01 01:44:58,217,6,8,214
211785.0,128670,2016-02-01 01:44:59,,1,4,675
264103.0,92275,2016-02-01 01:44:59,0,6,5,489
211785.0,128670,2016-02-01 01:44:59,0,6,4,675
211785.0,17354,2016-02-01 01:44:59,,1,4,36
211785.0,17354,2016-02-01 01:44:59,,1,4,36
276956.0,108399,2016-02-01 01:44:59,,1,8,403
211785.0,128670,2016-02-01 01:44:59,,1,4,675
264103.0,92275,2016-02-01 01:44:59,217,6,5,489
223535.0,160476,2016-02-01 01:44:59,,1,8,545
264103.0,92275,2016-02-01 01:44:59,,1,5,489
264103.0,92275,2016-02-01 01:44:59,,1,5,489
211785.0,17354,2016-02-01 01:44:59,0,6,4,36
264103.0,92275,2016-02-01 01:44:59,216,6,5,489
223535.0,160476,2016-02-01 01:45:00,0,6,8,545
212165.0,63006,2016-02-01 01:45:01,218,6,8,214
212165.0,63006,2016-02-01 01:45:01,0,6,8,214
212165.0,63006,2016-02-01 01:45:01,,1,8,214
212165.0,63006,2016-02-01 01:45:01,,1,8,214
270566.0,129943,2016-02-01 01:45:05,0,6,6,200
276956.0,68615,2016-02-01 01:45:08,,1,8,403
276956.0,96112,2016-02-01 01:45:09,,1,8,403
230833.0,167087,2016-02-01 01:45:10,,1,4,581
230833.0,167087,2016-02-01 01:45:10,,1,4,581
230833.0,167087,2016-02-01 01:45:10,,1,4,581
230833.0,167087,2016-02-01 01:45:10,,1,4,581
230833.0,167087,2016-02-01 01:45:10,0,6,4,581
264103.0,92275,2016-02-01 01:45:11,,1,5,489
257349.0,87344,2016-02-01 01:45:11,26,6,4,36
264103.0,92275,2016-02-01 01:45:11,223,6,5,489
264103.0,92275,2016-02-01 01:45:11,,1,5,489
276956.0,68615,2016-02-01 01:45:12,,1,8,403
276956.0,108399,2016-02-01 01:45:14,,1,8,403
271341.0,151743,2016-02-01 01:45:16,,1,4,658
271341.0,151743,2016-02-01 01:45:16,,1,4,658
276705.0,70352,2016-02-01 01:45:17,0,6,8,306
276705.0,107012,2016-02-01 01:45:17,0,6,8,306
276705.0,70352,2016-02-01 01:45:17,,1,8,306
294432.0,46059,2016-02-01 01:45:18,0,6,4,174
223723.0,63006,2016-02-01 01:45:18,0,6,8,214
294432.0,46059,2016-02-01 01:45:18,217,6,4,174
229631.0,88414,2016-02-01 01:45:18,,1,4,519
294432.0,46059,2016-02-01 01:45:18,,1,4,174
294432.0,46059,2016-02-01 01:45:18,,1,4,174
294432.0,46059,2016-02-01 01:45:18,216,6,4,174
294432.0,46059,2016-02-01 01:45:18,27,6,4,174
229631.0,88414,2016-02-01 01:45:18,,1,4,519
294432.0,46059,2016-02-01 01:45:18,0,6,4,174
229658.0,71801,2016-02-01 01:45:19,,1,4,658
229658.0,71801,2016-02-01 01:45:19,,1,4,658
229658.0,71801,2016-02-01 01:45:19,,1,4,658
229658.0,71801,2016-02-01 01:45:19,,1,4,658
229658.0,71801,2016-02-01 01:45:19,,1,4,658
229658.0,71801,2016-02-01 01:45:19,,1,4,658
229658.0,71801,2016-02-01 01:45:19,,1,4,658
229658.0,71801,2016-02-01 01:45:19,,1,4,658
269974.0,44854,2016-02-01 01:45:20,0,6,8,30
269974.0,44854,2016-02-01 01:45:20,218,6,8,30
276956.0,46990,2016-02-01 01:45:31,,1,8,403
291020.0,168573,2016-02-01 01:45:33,,1,5,124
291020.0,168573,2016-02-01 01:45:33,,1,5,124
263388.0,5888,2016-02-01 01:45:36,0,6,4,519
263388.0,5888,2016-02-01 01:45:36,0,6,4,519
263388.0,5888,2016-02-01 01:45:36,221,6,4,519
263388.0,5888,2016-02-01 01:45:36,,1,4,519
263388.0,5888,2016-02-01 01:45:36,27,6,4,519
263388.0,5888,2016-02-01 01:45:36,29,6,4,519
263388.0,5888,2016-02-01 01:45:36,218,6,4,519
263388.0,5888,2016-02-01 01:45:36,26,6,4,519
263388.0,5888,2016-02-01 01:45:36,28,6,4,519
263388.0,5888,2016-02-01 01:45:36,,1,4,519
230833.0,167087,2016-02-01 01:45:38,216,6,4,581
230833.0,167087,2016-02-01 01:45:38,0,6,4,581
230833.0,167087,2016-02-01 01:45:38,0,6,4,581
230833.0,167087,2016-02-01 01:45:38,,1,4,581
230833.0,167087,2016-02-01 01:45:38,,1,4,581
230833.0,167087,2016-02-01 01:45:38,217,6,4,581
264103.0,60861,2016-02-01 01:45:39,0,6,8,489
264103.0,60861,2016-02-01 01:45:39,,1,8,489
264103.0,60861,2016-02-01 01:45:39,,1,8,489
264103.0,60861,2016-02-01 01:45:39,216,6,8,489
257349.0,147573,2016-02-01 01:45:41,216,6,4,36
257349.0,87344,2016-02-01 01:45:41,28,6,4,36
257349.0,147573,2016-02-01 01:45:41,217,6,4,36
257349.0,87344,2016-02-01 01:45:41,27,6,4,36
257349.0,147573,2016-02-01 01:45:41,0,6,4,36
257349.0,147573,2016-02-01 01:45:41,26,6,4,36
257349.0,87344,2016-02-01 01:45:41,27,6,4,36
223723.0,63006,2016-02-01 01:45:42,111,6,8,214
276956.0,132835,2016-02-01 01:45:42,,1,8,403
261699.0,61394,2016-02-01 01:45:48,0,6,4,885
261699.0,61394,2016-02-01 01:45:48,216,6,4,885
229631.0,65469,2016-02-01 01:45:48,217,6,4,891
261699.0,61394,2016-02-01 01:45:48,217,6,4,885
261699.0,61394,2016-02-01 01:45:48,,1,4,885
261699.0,61394,2016-02-01 01:45:48,,1,4,885
229631.0,65469,2016-02-01 01:45:48,0,6,4,891
282056.0,85138,2016-02-01 01:45:48,27,6,7,24
229631.0,88414,2016-02-01 01:45:48,216,6,4,519
229631.0,65469,2016-02-01 01:45:48,,1,4,891
229631.0,65469,2016-02-01 01:45:48,,1,4,891
229631.0,65469,2016-02-01 01:45:48,27,6,4,891
294432.0,46059,2016-02-01 01:45:48,27,6,4,174
229631.0,65469,2016-02-01 01:45:48,216,6,4,891
264103.0,60861,2016-02-01 01:45:49,,1,8,489
264103.0,60861,2016-02-01 01:45:49,0,6,8,489
264103.0,60861,2016-02-01 01:45:49,,1,8,489
264103.0,60861,2016-02-01 01:45:49,216,6,8,489
264103.0,60861,2016-02-01 01:45:49,217,6,8,489
264103.0,60861,2016-02-01 01:45:49,217,6,8,489
229658.0,71801,2016-02-01 01:45:50,,1,4,658
240660.0,57018,2016-02-01 01:45:50,,1,8,545
240660.0,57018,2016-02-01 01:45:50,,1,8,545
240660.0,94944,2016-02-01 01:45:50,,1,8,800
240660.0,94944,2016-02-01 01:45:50,,1,8,800
240660.0,94944,2016-02-01 01:45:50,0,6,8,800
240660.0,94944,2016-02-01 01:45:50,218,6,8,800
240660.0,57018,2016-02-01 01:45:50,218,6,8,545
240660.0,94944,2016-02-01 01:45:50,211,6,8,800
240660.0,94944,2016-02-01 01:45:50,26,6,8,800
229658.0,71801,2016-02-01 01:45:50,,1,4,658
229658.0,71801,2016-02-01 01:45:50,,1,4,658
229658.0,71801,2016-02-01 01:45:50,,1,4,658
240660.0,57018,2016-02-01 01:45:50,0,6,8,545
229658.0,71801,2016-02-01 01:45:50,,1,4,658
229658.0,71801,2016-02-01 01:45:50,,1,4,658
229658.0,71801,2016-02-01 01:45:50,,1,4,658
229658.0,71801,2016-02-01 01:45:50,,1,4,658
222222.0,168828,2016-02-01 01:45:53,,1,7,306
222222.0,168828,2016-02-01 01:45:53,,1,7,306
222222.0,168828,2016-02-01 01:45:53,0,6,7,306
231894.0,137535,2016-02-01 01:45:53,,2,10,63
222765.0,149841,2016-02-01 01:45:54,,1,5,306
222765.0,168200,2016-02-01 01:45:54,0,6,5,306
222765.0,149841,2016-02-01 01:45:54,,1,5,306
222765.0,168200,2016-02-01 01:45:54,218,6,5,306
222222.0,168828,2016-02-01 01:45:54,218,6,7,306
222765.0,168200,2016-02-01 01:45:54,,1,5,306
222765.0,168200,2016-02-01 01:45:54,,1,5,306
222765.0,168200,2016-02-01 01:45:54,21,6,5,306
264103.0,63006,2016-02-01 01:46:00,0,6,8,214
264103.0,63006,2016-02-01 01:46:00,217,6,8,214
264103.0,63006,2016-02-01 01:46:00,,1,8,214
264103.0,63006,2016-02-01 01:46:00,,1,8,214
264103.0,63006,2016-02-01 01:46:00,216,6,8,214
264103.0,63006,2016-02-01 01:46:00,27,6,8,214
264103.0,63006,2016-02-01 01:46:00,27,6,8,214
280061.0,95309,2016-02-01 01:46:03,,1,4,658
280061.0,95309,2016-02-01 01:46:03,0,6,4,658
280061.0,95309,2016-02-01 01:46:03,217,6,4,658
280061.0,95309,2016-02-01 01:46:03,24,6,4,658
280061.0,95309,2016-02-01 01:46:03,216,6,4,658
280061.0,95309,2016-02-01 01:46:03,,1,4,658
292705.0,67884,2016-02-01 01:46:08,,1,9,597
292705.0,67884,2016-02-01 01:46:08,217,6,9,597
292705.0,67884,2016-02-01 01:46:08,,1,9,597
292705.0,67884,2016-02-01 01:46:08,0,6,9,597
292705.0,67884,2016-02-01 01:46:08,211,6,9,597
292705.0,67884,2016-02-01 01:46:08,216,6,9,597
264103.0,39425,2016-02-01 01:46:09,217,6,8,214
264103.0,63006,2016-02-01 01:46:09,0,6,8,214
264103.0,39425,2016-02-01 01:46:09,27,6,8,214
264103.0,39425,2016-02-01 01:46:09,216,6,8,214
264103.0,39425,2016-02-01 01:46:09,24,6,8,214
264103.0,39425,2016-02-01 01:46:09,0,6,8,214
264103.0,63006,2016-02-01 01:46:09,216,6,8,214
264103.0,63006,2016-02-01 01:46:09,217,6,8,214
257349.0,147573,2016-02-01 01:46:12,28,6,4,36
270566.0,129943,2016-02-01 01:46:15,,1,6,200
270566.0,129943,2016-02-01 01:46:16,0,6,6,200
270566.0,129943,2016-02-01 01:46:16,0,6,6,200
285295.0,167518,2016-02-01 01:46:17,,6,8,306
261699.0,61394,2016-02-01 01:46:18,24,6,4,885
261699.0,61394,2016-02-01 01:46:18,24,6,4,885
261699.0,61394,2016-02-01 01:46:18,24,6,4,885
285295.0,167518,2016-02-01 01:46:18,,1,8,306
261699.0,61394,2016-02-01 01:46:18,24,6,4,885
261699.0,61394,2016-02-01 01:46:18,24,6,4,885
251436.0,36371,2016-02-01 01:46:19,,2,8,214
282056.0,85138,2016-02-01 01:46:19,27,6,7,24
229631.0,65469,2016-02-01 01:46:19,211,6,4,891
282056.0,85138,2016-02-01 01:46:19,26,6,7,24
282056.0,85138,2016-02-01 01:46:19,28,6,7,24
229658.0,71801,2016-02-01 01:46:20,,1,4,658
229658.0,71801,2016-02-01 01:46:20,,1,4,658
229658.0,71801,2016-02-01 01:46:20,,1,4,658
229658.0,71801,2016-02-01 01:46:20,,1,4,658
264103.0,63006,2016-02-01 01:46:21,27,6,8,214
264103.0,12564,2016-02-01 01:46:21,0,6,8,214
264103.0,63006,2016-02-01 01:46:21,217,6,8,214
264103.0,12564,2016-02-01 01:46:21,24,6,8,214
264103.0,63006,2016-02-01 01:46:21,0,6,8,214
264103.0,12564,2016-02-01 01:46:21,216,6,8,214
264103.0,63006,2016-02-01 01:46:21,216,6,8,214
285295.0,167518,2016-02-01 01:46:21,,6,8,306
264103.0,63006,2016-02-01 01:46:21,27,6,8,214
290215.0,32465,2016-02-01 01:46:22,,1,8,489
280966.0,32796,2016-02-01 01:46:22,217,6,4,675
280966.0,32796,2016-02-01 01:46:22,0,6,4,675
280966.0,32796,2016-02-01 01:46:22,,1,4,675
290215.0,32465,2016-02-01 01:46:22,,1,8,489
280966.0,32796,2016-02-01 01:46:22,216,6,4,675
290215.0,32465,2016-02-01 01:46:22,220,6,8,489
280966.0,32796,2016-02-01 01:46:22,,1,4,675
240660.0,94944,2016-02-01 01:46:26,,1,8,800
240660.0,94944,2016-02-01 01:46:26,,1,8,800
240660.0,94944,2016-02-01 01:46:26,218,6,8,800
240660.0,94944,2016-02-01 01:46:26,0,6,8,800
251436.0,36371,2016-02-01 01:46:27,,1,8,214
251436.0,36371,2016-02-01 01:46:27,0,6,8,214
251436.0,36371,2016-02-01 01:46:27,21,6,8,214
251436.0,36371,2016-02-01 01:46:27,,1,8,214
251436.0,36371,2016-02-01 01:46:27,218,6,8,214
251436.0,36371,2016-02-01 01:46:27,218,6,8,214
251436.0,36371,2016-02-01 01:46:27,,1,8,214
251436.0,36371,2016-02-01 01:46:27,0,6,8,214
251436.0,36371,2016-02-01 01:46:27,,1,8,214
303637.0,135859,2016-02-01 01:46:29,211,6,7,587
303637.0,135859,2016-02-01 01:46:29,28,6,7,587
264103.0,12564,2016-02-01 01:46:29,211,6,8,214
264103.0,12564,2016-02-01 01:46:29,,1,8,214
264103.0,12564,2016-02-01 01:46:29,217,6,8,214
303637.0,135859,2016-02-01 01:46:29,26,6,7,587
264103.0,12564,2016-02-01 01:46:29,,1,8,214
303637.0,135859,2016-02-01 01:46:29,,1,7,587
303637.0,135859,2016-02-01 01:46:29,,1,7,587
223857.0,101664,2016-02-01 01:46:30,,1,8,693
223857.0,101664,2016-02-01 01:46:30,211,6,8,693
223857.0,101664,2016-02-01 01:46:30,0,6,8,693
223857.0,152872,2016-02-01 01:46:30,,1,8,306
223857.0,101664,2016-02-01 01:46:30,,1,8,693
223857.0,152872,2016-02-01 01:46:30,,1,8,306
223857.0,101664,2016-02-01 01:46:30,218,6,8,693
223723.0,63006,2016-02-01 01:46:31,111,6,8,214
223723.0,63006,2016-02-01 01:46:32,111,6,8,214
223723.0,63006,2016-02-01 01:46:33,111,6,8,214
291020.0,168573,2016-02-01 01:46:34,26,6,5,124
280061.0,78894,2016-02-01 01:46:34,,1,4,375
291020.0,168573,2016-02-01 01:46:34,22,6,5,124
291020.0,168573,2016-02-01 01:46:34,26,6,5,124
280061.0,78894,2016-02-01 01:46:34,,1,4,375
276705.0,70352,2016-02-01 01:46:39,0,6,8,306
276705.0,152872,2016-02-01 01:46:39,0,6,8,306
276705.0,152872,2016-02-01 01:46:39,,1,8,306
263388.0,5888,2016-02-01 01:46:40,,1,4,519
263388.0,5888,2016-02-01 01:46:40,26,6,4,519
263388.0,5888,2016-02-01 01:46:40,210,6,4,519
263388.0,5888,2016-02-01 01:46:40,,1,4,519
263388.0,5888,2016-02-01 01:46:40,220,6,4,519
263388.0,5888,2016-02-01 01:46:40,210,6,4,519
257349.0,141954,2016-02-01 01:46:42,26,6,4,36
257349.0,141954,2016-02-01 01:46:42,,1,4,36
257349.0,141954,2016-02-01 01:46:42,216,6,4,36
257349.0,141954,2016-02-01 01:46:42,217,6,4,36
257349.0,141954,2016-02-01 01:46:42,,1,4,36
257349.0,141954,2016-02-01 01:46:42,28,6,4,36
257349.0,141954,2016-02-01 01:46:42,27,6,4,36
257349.0,141954,2016-02-01 01:46:42,0,6,4,36
223723.0,63006,2016-02-01 01:46:44,0,6,8,214
261699.0,61394,2016-02-01 01:46:48,24,6,4,885
282056.0,85138,2016-02-01 01:46:49,28,6,7,24
282056.0,85138,2016-02-01 01:46:49,26,6,7,24
280966.0,32796,2016-02-01 01:46:52,27,6,4,675
264103.0,60861,2016-02-01 01:46:52,216,6,8,489
264103.0,60861,2016-02-01 01:46:52,0,6,8,489
290215.0,32465,2016-02-01 01:46:52,217,6,8,489
290215.0,32465,2016-02-01 01:46:52,0,6,8,489
290215.0,32465,2016-02-01 01:46:52,24,6,8,489
264103.0,60861,2016-02-01 01:46:52,217,6,8,489
264103.0,60861,2016-02-01 01:46:52,,1,8,489
290215.0,32465,2016-02-01 01:46:52,,1,8,489
290215.0,32465,2016-02-01 01:46:52,,1,8,489
264103.0,60861,2016-02-01 01:46:52,,1,8,489
290215.0,32465,2016-02-01 01:46:52,216,6,8,489
263388.0,5888,2016-02-01 01:46:53,0,6,4,519
263388.0,162573,2016-02-01 01:46:53,,1,4,885
263388.0,162573,2016-02-01 01:46:53,218,6,4,885
263388.0,162573,2016-02-01 01:46:53,,1,4,885
263388.0,162573,2016-02-01 01:46:53,0,6,4,885
303637.0,135859,2016-02-01 01:46:59,27,6,7,587
264103.0,60861,2016-02-01 01:47:01,222,6,8,489
264103.0,60861,2016-02-01 01:47:01,222,6,8,489
280061.0,78894,2016-02-01 01:47:06,217,6,4,375
280061.0,78894,2016-02-01 01:47:06,0,6,4,375
280061.0,78894,2016-02-01 01:47:06,211,6,4,375
240660.0,151327,2016-02-01 01:47:06,,1,8,403
240660.0,151327,2016-02-01 01:47:06,,1,8,403
280061.0,78894,2016-02-01 01:47:06,216,6,4,375
240660.0,151327,2016-02-01 01:47:06,218,6,8,403
240660.0,151327,2016-02-01 01:47:06,0,6,8,403
285286.0,163680,2016-02-01 01:47:09,,1,4,306
292705.0,67884,2016-02-01 01:47:10,,1,9,597
285286.0,163680,2016-02-01 01:47:10,0,6,4,306
292705.0,67884,2016-02-01 01:47:10,,1,9,597
257349.0,141954,2016-02-01 01:47:13,27,6,4,36
257349.0,106971,2016-02-01 01:47:13,216,6,4,36
276705.0,107012,2016-02-01 01:47:13,,1,8,306
257349.0,141954,2016-02-01 01:47:13,26,6,4,36
257349.0,141954,2016-02-01 01:47:13,27,6,4,36
257349.0,106971,2016-02-01 01:47:13,0,6,4,36
257349.0,106971,2016-02-01 01:47:13,26,6,4,36
276705.0,152872,2016-02-01 01:47:13,0,6,8,306
257349.0,106971,2016-02-01 01:47:13,217,6,4,36
276705.0,107012,2016-02-01 01:47:14,0,6,8,306
261699.0,61394,2016-02-01 01:47:18,,1,4,885
261699.0,61394,2016-02-01 01:47:18,,1,4,885
261699.0,61394,2016-02-01 01:47:18,26,6,4,885
229658.0,71801,2016-02-01 01:47:20,,1,4,658
229658.0,71801,2016-02-01 01:47:20,,1,4,658
223857.0,101664,2016-02-01 01:47:21,,1,8,693
223857.0,101664,2016-02-01 01:47:21,,1,8,693
223857.0,101664,2016-02-01 01:47:21,,1,8,693
223857.0,101664,2016-02-01 01:47:21,,1,8,693
285286.0,163680,2016-02-01 01:47:21,0,6,4,306
290215.0,32465,2016-02-01 01:47:22,223,6,8,489
263388.0,162573,2016-02-01 01:47:27,26,6,4,885
263388.0,109840,2016-02-01 01:47:27,218,6,4,885
263388.0,162573,2016-02-01 01:47:27,0,6,4,885
263388.0,162573,2016-02-01 01:47:27,27,6,4,885
263388.0,109840,2016-02-01 01:47:27,0,6,4,885
263388.0,109840,2016-02-01 01:47:27,,1,4,885
263388.0,109840,2016-02-01 01:47:27,,1,4,885
208762.0,32465,2016-02-01 01:47:30,,1,8,489
208762.0,32465,2016-02-01 01:47:30,0,6,8,489
303637.0,135859,2016-02-01 01:47:30,26,6,7,587
208762.0,32465,2016-02-01 01:47:30,,1,8,489
208762.0,32465,2016-02-01 01:47:30,218,6,8,489
240307.0,6533,2016-02-01 01:47:33,217,6,8,214
240307.0,6533,2016-02-01 01:47:33,0,6,8,214
240307.0,6533,2016-02-01 01:47:33,216,6,8,214
240307.0,6533,2016-02-01 01:47:33,,1,8,214
240307.0,6533,2016-02-01 01:47:33,,1,8,214
269974.0,30383,2016-02-01 01:47:35,26,6,5,263
269974.0,30383,2016-02-01 01:47:35,,1,5,263
269974.0,30383,2016-02-01 01:47:35,218,6,5,263
269974.0,30383,2016-02-01 01:47:35,0,6,5,263
269974.0,30383,2016-02-01 01:47:35,0,6,5,263
269974.0,30383,2016-02-01 01:47:35,,1,5,263
269974.0,30383,2016-02-01 01:47:35,221,6,5,263
276705.0,107012,2016-02-01 01:47:36,0,6,8,306
276705.0,128567,2016-02-01 01:47:37,,1,8,306
276705.0,128567,2016-02-01 01:47:37,0,6,8,306
280061.0,78894,2016-02-01 01:47:37,,1,4,375
280061.0,78894,2016-02-01 01:47:37,,1,4,375
240660.0,126394,2016-02-01 01:47:39,211,6,8,545
240660.0,126394,2016-02-01 01:47:39,,1,8,545
240660.0,126394,2016-02-01 01:47:39,218,6,8,545
240660.0,126394,2016-02-01 01:47:39,,1,8,545
240660.0,126394,2016-02-01 01:47:39,,1,8,545
240660.0,126394,2016-02-01 01:47:39,,1,8,545
240660.0,126394,2016-02-01 01:47:39,0,6,8,545
254162.0,121346,2016-02-01 01:47:40,,1,9,374
254162.0,121346,2016-02-01 01:47:40,,1,9,374
292705.0,15733,2016-02-01 01:47:46,0,6,9,597
292705.0,15733,2016-02-01 01:47:46,211,6,9,597
292705.0,15733,2016-02-01 01:47:46,217,6,9,597
292705.0,15733,2016-02-01 01:47:46,,1,9,597
292705.0,15733,2016-02-01 01:47:46,216,6,9,597
292705.0,15733,2016-02-01 01:47:46,,1,9,597
292705.0,67884,2016-02-01 01:47:46,216,6,9,597
282056.0,85138,2016-02-01 01:47:47,,2,7,24
280966.0,32796,2016-02-01 01:47:48,,1,4,675
280966.0,32527,2016-02-01 01:47:48,0,6,4,675
280966.0,32527,2016-02-01 01:47:48,0,6,4,675
283137.0,1286,2016-02-01 01:47:48,,1,6,51
280966.0,32796,2016-02-01 01:47:48,216,6,4,675
283137.0,1286,2016-02-01 01:47:48,0,6,6,51
283137.0,1286,2016-02-01 01:47:48,,1,6,51
280966.0,145982,2016-02-01 01:47:48,,1,4,752
280966.0,145982,2016-02-01 01:47:48,,1,4,752
280966.0,32796,2016-02-01 01:47:48,,1,4,675
283137.0,1286,2016-02-01 01:47:48,218,6,6,51
280966.0,32527,2016-02-01 01:47:48,27,6,4,675
280966.0,32527,2016-02-01 01:47:48,217,6,4,675
280966.0,32796,2016-02-01 01:47:48,216,6,4,675
280966.0,32527,2016-02-01 01:47:48,24,6,4,675
280966.0,32527,2016-02-01 01:47:48,216,6,4,675
280966.0,32527,2016-02-01 01:47:48,,1,4,675
280966.0,32527,2016-02-01 01:47:48,,1,4,675
261699.0,147652,2016-02-01 01:47:49,,1,4,658
261699.0,147652,2016-02-01 01:47:49,217,6,4,658
294432.0,157595,2016-02-01 01:47:49,0,6,4,581
294432.0,157595,2016-02-01 01:47:49,216,6,4,581
282056.0,85138,2016-02-01 01:47:49,,1,7,24
261699.0,147652,2016-02-01 01:47:49,0,6,4,658
261699.0,61394,2016-02-01 01:47:49,29,6,4,885
282056.0,85138,2016-02-01 01:47:49,,1,7,24
294432.0,157595,2016-02-01 01:47:49,,1,4,581
294432.0,157595,2016-02-01 01:47:49,,1,4,581
294432.0,157595,2016-02-01 01:47:49,217,6,4,581
261699.0,147652,2016-02-01 01:47:49,216,6,4,658
261699.0,147652,2016-02-01 01:47:49,,1,4,658
282056.0,85138,2016-02-01 01:47:49,21,6,7,24
229658.0,71801,2016-02-01 01:47:50,,1,4,658
229658.0,71801,2016-02-01 01:47:50,,1,4,658
223723.0,63006,2016-02-01 01:47:51,111,6,8,214
223723.0,63006,2016-02-01 01:47:54,111,6,8,214
223857.0,43449,2016-02-01 01:47:57,,1,8,693
223857.0,43449,2016-02-01 01:47:57,218,6,8,693
223857.0,43449,2016-02-01 01:47:57,,1,8,693
223857.0,43449,2016-02-01 01:47:57,,1,8,693
223857.0,43449,2016-02-01 01:47:57,,1,8,693
223857.0,43449,2016-02-01 01:47:57,211,6,8,693
223857.0,43449,2016-02-01 01:47:57,0,6,8,693
215824.0,108618,2016-02-01 01:47:58,27,6,4,375
263388.0,109840,2016-02-01 01:47:59,,1,4,885
263388.0,109840,2016-02-01 01:47:59,,1,4,885
276705.0,83384,2016-02-01 01:48:03,,1,8,306
240307.0,24371,2016-02-01 01:48:03,,1,8,545
240307.0,24371,2016-02-01 01:48:03,,1,8,545
240307.0,6533,2016-02-01 01:48:03,,1,8,214
240307.0,24371,2016-02-01 01:48:03,0,6,8,545
240307.0,24371,2016-02-01 01:48:03,216,6,8,545
240307.0,6533,2016-02-01 01:48:03,223,6,8,214
240307.0,6533,2016-02-01 01:48:03,,1,8,214
240307.0,24371,2016-02-01 01:48:03,0,6,8,545
